trip_id,train_number,route_name,headsign,direction_id,service_id,service_date,stop_sequence,stop_name,stop_gtfs_id,stop_code,platform,scheduled_arrival,scheduled_departure,realtime_arrival,realtime_departure,arrival_delay,departure_delay,realtime_state,scheduled_arrival_time,scheduled_departure_time,realtime_arrival_time,realtime_departure_time,collection_timestamp,data_source,collector_version
1:31287835,3519 személyvonat,G43,Kőbánya-Kispest,,1:2411,2026-06-05,18,Kőbánya-Kispest,1:005510173_8,,8,19860,19860,20100,20100,240,240,MODIFIED,05:31:00,05:31:00,05:35:00,05:35:00,2026-06-06T00:13:39.906278,mav_graphql_api,1.0
1:31292314,3529 személyvonat,G43,Kőbánya-Kispest,,1:2411,2026-06-05,0,Székesfehérvár,1:005503269_9,,9,18840,18840,18840,18840,0,0,MODIFIED,05:14:00,05:14:00,05:14:00,05:14:00,2026-06-06T00:13:39.906278,mav_graphql_api,1.0
1:31292314,3529 személyvonat,G43,Kőbánya-Kispest,,1:2411,2026-06-05,1,Dinnyés,1:005503103_1,,1,19320,19320,19260,19320,-60,0,MODIFIED,05:22:00,05:22:00,05:21:00,05:22:00,2026-06-06T00:13:39.906278,mav_graphql_api,1.0
1:31292314,3529 személyvonat,G43,Kőbánya-Kispest,,1:2411,2026-06-05,2,Agárd,1:005503244_1,,1,19440,19440,19440,19500,0,60,MODIFIED,05:24:00,05:24:00,05:24:00,05:25:00,2026-06-06T00:13:39.906278,mav_graphql_api,1.0
1:31292314,3529 személyvonat,G43,Kőbánya-Kispest,,1:2411,2026-06-05,3,Gárdony,1:005503236_2,,2,19560,19620,19560,19620,0,0,MODIFIED,05:26:00,05:27:00,05:26:00,05:27:00,2026-06-06T00:13:39.906278,mav_graphql_api,1.0
1:31292314,3529 személyvonat,G43,Kőbánya-Kispest,,1:2411,2026-06-05,4,Velencefürdő,1:005503228_1,,1,19740,19740,19740,19740,0,0,MODIFIED,05:29:00,05:29:00,05:29:00,05:29:00,2026-06-06T00:13:39.906278,mav_graphql_api,1.0
1:31292314,3529 személyvonat,G43,Kőbánya-Kispest,,1:2411,2026-06-05,5,Velence,1:005503210_1,,1,19860,19860,19860,19860,0,0,MODIFIED,05:31:00,05:31:00,05:31:00,05:31:00,2026-06-06T00:13:39.906278,mav_graphql_api,1.0
1:31292314,3529 személyvonat,G43,Kőbánya-Kispest,,1:2411,2026-06-05,6,Kápolnásnyék,1:005503202_3,,3,19980,20040,19980,20040,0,0,MODIFIED,05:33:00,05:34:00,05:33:00,05:34:00,2026-06-06T00:13:39.906278,mav_graphql_api,1.0
1:31292314,3529 személyvonat,G43,Kőbánya-Kispest,,1:2411,2026-06-05,7,Pettend,1:005503194_1,,1,20160,20220,20100,20220,-60,0,MODIFIED,05:36:00,05:37:00,05:35:00,05:37:00,2026-06-06T00:13:39.906278,mav_graphql_api,1.0
1:31292314,3529 személyvonat,G43,Kőbánya-Kispest,,1:2411,2026-06-05,8,Baracska,1:005503186_1,,1,20400,20460,20400,20460,0,0,MODIFIED,05:40:00,05:41:00,05:40:00,05:41:00,2026-06-06T00:13:39.906278,mav_graphql_api,1.0
1:31292314,3529 személyvonat,G43,Kőbánya-Kispest,,1:2411,2026-06-05,9,Martonvásár,1:005503178_2,,2,20580,20640,20580,20640,0,0,MODIFIED,05:43:00,05:44:00,05:43:00,05:44:00,2026-06-06T00:13:39.906278,mav_graphql_api,1.0
1:31292314,3529 személyvonat,G43,Kőbánya-Kispest,,1:2411,2026-06-05,10,Tárnok,1:005503160_1,,1,20940,21000,20880,21000,-60,0,MODIFIED,05:49:00,05:50:00,05:48:00,05:50:00,2026-06-06T00:13:39.906278,mav_graphql_api,1.0
1:31292314,3529 személyvonat,G43,Kőbánya-Kispest,,1:2411,2026-06-05,11,Érd felső,1:005505819_1,,1,21240,21240,21180,21240,-60,0,MODIFIED,05:54:00,05:54:00,05:53:00,05:54:00,2026-06-06T00:13:39.906278,mav_graphql_api,1.0
1:31292314,3529 személyvonat,G43,Kőbánya-Kispest,,1:2411,2026-06-05,12,Érdliget,1:005505801_1,,1,21300,21300,21300,21360,0,60,MODIFIED,05:55:00,05:55:00,05:55:00,05:56:00,2026-06-06T00:13:39.906278,mav_graphql_api,1.0
1:31292314,3529 személyvonat,G43,Kőbánya-Kispest,,1:2411,2026-06-05,13,Barosstelep,1:005547399_1,,1,21540,21540,21480,21540,-60,0,MODIFIED,05:59:00,05:59:00,05:58:00,05:59:00,2026-06-06T00:13:39.906278,mav_graphql_api,1.0
1:31292314,3529 személyvonat,G43,Kőbánya-Kispest,,1:2411,2026-06-05,14,Budatétény,1:005540543_1,,1,21660,21660,21660,21660,0,0,MODIFIED,06:01:00,06:01:00,06:01:00,06:01:00,2026-06-06T00:13:39.906278,mav_graphql_api,1.0
1:31292314,3529 személyvonat,G43,Kőbánya-Kispest,,1:2411,2026-06-05,15,Budafok,1:005503129_2,,2,21840,21840,21840,21840,0,0,MODIFIED,06:04:00,06:04:00,06:04:00,06:04:00,2026-06-06T00:13:39.906278,mav_graphql_api,1.0
1:31292314,3529 személyvonat,G43,Kőbánya-Kispest,,1:2411,2026-06-05,16,Budapest-Kelenföld,1:005501024_10,,10,22320,22500,22140,22500,-180,0,MODIFIED,06:12:00,06:15:00,06:09:00,06:15:00,2026-06-06T00:13:39.906278,mav_graphql_api,1.0
1:31292314,3529 személyvonat,G43,Kőbánya-Kispest,,1:2411,2026-06-05,17,Ferencváros,1:005510025_4,,4,22920,22980,22980,23040,60,60,MODIFIED,06:22:00,06:23:00,06:23:00,06:24:00,2026-06-06T00:13:39.906278,mav_graphql_api,1.0
1:31292314,3529 személyvonat,G43,Kőbánya-Kispest,,1:2411,2026-06-05,18,Kőbánya-Kispest,1:005510173_8,,8,23460,23460,23520,23520,60,60,MODIFIED,06:31:00,06:31:00,06:32:00,06:32:00,2026-06-06T00:13:39.906278,mav_graphql_api,1.0
1:32737699,3510 személyvonat,G43,Székesfehérvár,,1:2411,2026-06-05,0,Kőbánya-Kispest,1:005510173_8,,8,19620,19620,19620,19620,0,0,MODIFIED,05:27:00,05:27:00,05:27:00,05:27:00,2026-06-06T00:13:39.906278,mav_graphql_api,1.0
1:32737699,3510 személyvonat,G43,Székesfehérvár,,1:2411,2026-06-05,1,Ferencváros,1:005510025_3,,3,20040,20100,20040,20100,0,0,MODIFIED,05:34:00,05:35:00,05:34:00,05:35:00,2026-06-06T00:13:39.906278,mav_graphql_api,1.0
1:32737699,3510 személyvonat,G43,Székesfehérvár,,1:2411,2026-06-05,2,Budapest-Kelenföld,1:005501024_15,,15,20580,20700,20640,20760,60,60,MODIFIED,05:43:00,05:45:00,05:44:00,05:46:00,2026-06-06T00:13:39.906278,mav_graphql_api,1.0
1:32737699,3510 személyvonat,G43,Székesfehérvár,,1:2411,2026-06-05,3,Budafok,1:005503129_1,,1,21000,21000,21000,21060,0,60,MODIFIED,05:50:00,05:50:00,05:50:00,05:51:00,2026-06-06T00:13:39.906278,mav_graphql_api,1.0
1:32737699,3510 személyvonat,G43,Székesfehérvár,,1:2411,2026-06-05,4,Budatétény,1:005540543_2,,2,21180,21180,21180,21240,0,60,MODIFIED,05:53:00,05:53:00,05:53:00,05:54:00,2026-06-06T00:13:39.906278,mav_graphql_api,1.0
1:32737699,3510 személyvonat,G43,Székesfehérvár,,1:2411,2026-06-05,5,Barosstelep,1:005547399_2,,2,21300,21300,21300,21360,0,60,MODIFIED,05:55:00,05:55:00,05:55:00,05:56:00,2026-06-06T00:13:39.906278,mav_graphql_api,1.0
1:32737699,3510 személyvonat,G43,Székesfehérvár,,1:2411,2026-06-05,6,Érdliget,1:005505801_2,,2,21480,21480,21540,21540,60,60,MODIFIED,05:58:00,05:58:00,05:59:00,05:59:00,2026-06-06T00:13:39.906278,mav_graphql_api,1.0
1:32737699,3510 személyvonat,G43,Székesfehérvár,,1:2411,2026-06-05,7,Érd felső,1:005505819_2,,2,21600,21600,21660,21660,60,60,MODIFIED,06:00:00,06:00:00,06:01:00,06:01:00,2026-06-06T00:13:39.906278,mav_graphql_api,1.0
1:32737699,3510 személyvonat,G43,Székesfehérvár,,1:2411,2026-06-05,8,Tárnok,1:005503160_1,,1,21840,21900,21840,21900,0,0,MODIFIED,06:04:00,06:05:00,06:04:00,06:05:00,2026-06-06T00:13:39.906278,mav_graphql_api,1.0
1:32737699,3510 személyvonat,G43,Székesfehérvár,,1:2411,2026-06-05,9,Martonvásár,1:005503178_3,,3,22200,22260,22200,22260,0,0,MODIFIED,06:10:00,06:11:00,06:10:00,06:11:00,2026-06-06T00:13:39.906278,mav_graphql_api,1.0
1:32737699,3510 személyvonat,G43,Székesfehérvár,,1:2411,2026-06-05,10,Baracska,1:005503186_2,,2,22380,22440,22380,22440,0,0,MODIFIED,06:13:00,06:14:00,06:13:00,06:14:00,2026-06-06T00:13:39.906278,mav_graphql_api,1.0
1:32737699,3510 személyvonat,G43,Székesfehérvár,,1:2411,2026-06-05,11,Kápolnásnyék,1:005503202_2,,2,22680,22740,22680,22740,0,0,MODIFIED,06:18:00,06:19:00,06:18:00,06:19:00,2026-06-06T00:13:39.906278,mav_graphql_api,1.0
1:32737699,3510 személyvonat,G43,Székesfehérvár,,1:2411,2026-06-05,12,Velence,1:005503210_2,,2,22860,22860,22860,22860,0,0,MODIFIED,06:21:00,06:21:00,06:21:00,06:21:00,2026-06-06T00:13:39.906278,mav_graphql_api,1.0
1:32737699,3510 személyvonat,G43,Székesfehérvár,,1:2411,2026-06-05,13,Velencefürdő,1:005503228_2,,2,22980,22980,22980,22980,0,0,MODIFIED,06:23:00,06:23:00,06:23:00,06:23:00,2026-06-06T00:13:39.906278,mav_graphql_api,1.0
1:32737699,3510 személyvonat,G43,Székesfehérvár,,1:2411,2026-06-05,14,Gárdony,1:005503236_3,,3,23100,23160,23100,23160,0,0,MODIFIED,06:25:00,06:26:00,06:25:00,06:26:00,2026-06-06T00:13:39.906278,mav_graphql_api,1.0
1:32737699,3510 személyvonat,G43,Székesfehérvár,,1:2411,2026-06-05,15,Agárd,1:005503244_2,,2,23220,23280,23220,23280,0,0,MODIFIED,06:27:00,06:28:00,06:27:00,06:28:00,2026-06-06T00:13:39.906278,mav_graphql_api,1.0
1:32737699,3510 személyvonat,G43,Székesfehérvár,,1:2411,2026-06-05,16,Székesfehérvár,1:005503269_3,,3,24060,24060,23760,23760,-300,-300,MODIFIED,06:41:00,06:41:00,06:36:00,06:36:00,2026-06-06T00:13:39.906278,mav_graphql_api,1.0
1:32737701,3542 személyvonat,G43,Székesfehérvár,,1:2411,2026-06-05,0,Kőbánya-Kispest,1:005510173_8,,8,34020,34020,34200,34200,180,180,MODIFIED,09:27:00,09:27:00,09:30:00,09:30:00,2026-06-06T00:13:39.906278,mav_graphql_api,1.0
1:32737701,3542 személyvonat,G43,Székesfehérvár,,1:2411,2026-06-05,1,Ferencváros,1:005510025_3,,3,34440,34500,34620,34620,180,120,MODIFIED,09:34:00,09:35:00,09:37:00,09:37:00,2026-06-06T00:13:39.906278,mav_graphql_api,1.0
1:32737701,3542 személyvonat,G43,Székesfehérvár,,1:2411,2026-06-05,2,Budapest-Kelenföld,1:005501024_10,,10,34980,35100,35160,35280,180,180,MODIFIED,09:43:00,09:45:00,09:46:00,09:48:00,2026-06-06T00:13:39.906278,mav_graphql_api,1.0
1:32737701,3542 személyvonat,G43,Székesfehérvár,,1:2411,2026-06-05,3,Budafok,1:005503129_1,,1,35400,35400,35580,35580,180,180,MODIFIED,09:50:00,09:50:00,09:53:00,09:53:00,2026-06-06T00:13:39.906278,mav_graphql_api,1.0
1:32737701,3542 személyvonat,G43,Székesfehérvár,,1:2411,2026-06-05,4,Budatétény,1:005540543_2,,2,35580,35580,35760,35820,180,240,MODIFIED,09:53:00,09:53:00,09:56:00,09:57:00,2026-06-06T00:13:39.906278,mav_graphql_api,1.0
1:32737701,3542 személyvonat,G43,Székesfehérvár,,1:2411,2026-06-05,5,Barosstelep,1:005547399_2,,2,35700,35700,35880,35940,180,240,MODIFIED,09:55:00,09:55:00,09:58:00,09:59:00,2026-06-06T00:13:39.906278,mav_graphql_api,1.0
1:32737701,3542 személyvonat,G43,Székesfehérvár,,1:2411,2026-06-05,6,Érdliget,1:005505801_2,,2,35880,35880,36120,36120,240,240,MODIFIED,09:58:00,09:58:00,10:02:00,10:02:00,2026-06-06T00:13:39.906278,mav_graphql_api,1.0
1:32737701,3542 személyvonat,G43,Székesfehérvár,,1:2411,2026-06-05,7,Érd felső,1:005505819_2,,2,36000,36000,36240,36240,240,240,MODIFIED,10:00:00,10:00:00,10:04:00,10:04:00,2026-06-06T00:13:39.906278,mav_graphql_api,1.0
1:32737701,3542 személyvonat,G43,Székesfehérvár,,1:2411,2026-06-05,8,Tárnok,1:005503160_1,,1,36240,36300,36480,36540,240,240,MODIFIED,10:04:00,10:05:00,10:08:00,10:09:00,2026-06-06T00:13:39.906278,mav_graphql_api,1.0
1:32737701,3542 személyvonat,G43,Székesfehérvár,,1:2411,2026-06-05,9,Martonvásár,1:005503178_3,,3,36600,36660,36900,36900,300,240,MODIFIED,10:10:00,10:11:00,10:15:00,10:15:00,2026-06-06T00:13:39.906278,mav_graphql_api,1.0
1:32737701,3542 személyvonat,G43,Székesfehérvár,,1:2411,2026-06-05,10,Baracska,1:005503186_2,,2,36780,36840,37020,37080,240,240,MODIFIED,10:13:00,10:14:00,10:17:00,10:18:00,2026-06-06T00:13:39.906278,mav_graphql_api,1.0
1:32737701,3542 személyvonat,G43,Székesfehérvár,,1:2411,2026-06-05,11,Kápolnásnyék,1:005503202_2,,2,37080,37140,37320,37320,240,180,MODIFIED,10:18:00,10:19:00,10:22:00,10:22:00,2026-06-06T00:13:39.906278,mav_graphql_api,1.0
1:32737701,3542 személyvonat,G43,Székesfehérvár,,1:2411,2026-06-05,12,Velence,1:005503210_2,,2,37260,37260,37440,37500,180,240,MODIFIED,10:21:00,10:21:00,10:24:00,10:25:00,2026-06-06T00:13:39.906278,mav_graphql_api,1.0
1:32737701,3542 személyvonat,G43,Székesfehérvár,,1:2411,2026-06-05,13,Gárdony,1:005503236_3,,3,37440,37500,37680,37740,240,240,MODIFIED,10:24:00,10:25:00,10:28:00,10:29:00,2026-06-06T00:13:39.906278,mav_graphql_api,1.0
1:32737701,3542 személyvonat,G43,Székesfehérvár,,1:2411,2026-06-05,14,Agárd,1:005503244_2,,2,37560,37620,37800,37860,240,240,MODIFIED,10:26:00,10:27:00,10:30:00,10:31:00,2026-06-06T00:13:39.906278,mav_graphql_api,1.0
1:32737701,3542 személyvonat,G43,Székesfehérvár,,1:2411,2026-06-05,15,Székesfehérvár,1:005503269_2,,2,38340,38340,38340,38340,0,0,MODIFIED,10:39:00,10:39:00,10:39:00,10:39:00,2026-06-06T00:13:39.906278,mav_graphql_api,1.0
1:32737703,3514 személyvonat,G43,Székesfehérvár,,1:2411,2026-06-05,0,Kőbánya-Kispest,1:005510173_8,,8,37620,37620,37620,37620,0,0,MODIFIED,10:27:00,10:27:00,10:27:00,10:27:00,2026-06-06T00:13:39.906278,mav_graphql_api,1.0
1:32737703,3514 személyvonat,G43,Székesfehérvár,,1:2411,2026-06-05,1,Ferencváros,1:005510025_3,,3,38040,38100,38160,38760,120,660,MODIFIED,10:34:00,10:35:00,10:36:00,10:46:00,2026-06-06T00:13:39.906278,mav_graphql_api,1.0
1:32737703,3514 személyvonat,G43,Székesfehérvár,,1:2411,2026-06-05,2,Budapest-Kelenföld,1:005501024_10,,10,38580,38700,39240,39360,660,660,MODIFIED,10:43:00,10:45:00,10:54:00,10:56:00,2026-06-06T00:13:39.906278,mav_graphql_api,1.0
1:32737703,3514 személyvonat,G43,Székesfehérvár,,1:2411,2026-06-05,3,Budafok,1:005503129_1,,1,39000,39000,39660,39660,660,660,MODIFIED,10:50:00,10:50:00,11:01:00,11:01:00,2026-06-06T00:13:39.906278,mav_graphql_api,1.0
1:32737703,3514 személyvonat,G43,Székesfehérvár,,1:2411,2026-06-05,4,Budatétény,1:005540543_2,,2,39180,39180,39840,39840,660,660,MODIFIED,10:53:00,10:53:00,11:04:00,11:04:00,2026-06-06T00:13:39.906278,mav_graphql_api,1.0
1:32737703,3514 személyvonat,G43,Székesfehérvár,,1:2411,2026-06-05,5,Barosstelep,1:005547399_2,,2,39300,39300,39960,39960,660,660,MODIFIED,10:55:00,10:55:00,11:06:00,11:06:00,2026-06-06T00:13:39.906278,mav_graphql_api,1.0
1:32737703,3514 személyvonat,G43,Székesfehérvár,,1:2411,2026-06-05,6,Érdliget,1:005505801_2,,2,39480,39480,40140,40140,660,660,MODIFIED,10:58:00,10:58:00,11:09:00,11:09:00,2026-06-06T00:13:39.906278,mav_graphql_api,1.0
1:32737703,3514 személyvonat,G43,Székesfehérvár,,1:2411,2026-06-05,7,Érd felső,1:005505819_2,,2,39600,39600,40260,40260,660,660,MODIFIED,11:00:00,11:00:00,11:11:00,11:11:00,2026-06-06T00:13:39.906278,mav_graphql_api,1.0
1:32737703,3514 személyvonat,G43,Székesfehérvár,,1:2411,2026-06-05,8,Tárnok,1:005503160_1,,1,39840,39900,40500,40560,660,660,MODIFIED,11:04:00,11:05:00,11:15:00,11:16:00,2026-06-06T00:13:39.906278,mav_graphql_api,1.0
1:32737703,3514 személyvonat,G43,Székesfehérvár,,1:2411,2026-06-05,9,Martonvásár,1:005503178_3,,3,40200,40260,40860,40920,660,660,MODIFIED,11:10:00,11:11:00,11:21:00,11:22:00,2026-06-06T00:13:39.906278,mav_graphql_api,1.0
1:32737703,3514 személyvonat,G43,Székesfehérvár,,1:2411,2026-06-05,10,Baracska,1:005503186_2,,2,40380,40440,41040,41100,660,660,MODIFIED,11:13:00,11:14:00,11:24:00,11:25:00,2026-06-06T00:13:39.906278,mav_graphql_api,1.0
1:32737703,3514 személyvonat,G43,Székesfehérvár,,1:2411,2026-06-05,11,Kápolnásnyék,1:005503202_2,,2,40680,40740,41340,41400,660,660,MODIFIED,11:18:00,11:19:00,11:29:00,11:30:00,2026-06-06T00:13:39.906278,mav_graphql_api,1.0
1:32737703,3514 személyvonat,G43,Székesfehérvár,,1:2411,2026-06-05,12,Velence,1:005503210_2,,2,40860,40860,41520,41520,660,660,MODIFIED,11:21:00,11:21:00,11:32:00,11:32:00,2026-06-06T00:13:39.906278,mav_graphql_api,1.0
1:32737703,3514 személyvonat,G43,Székesfehérvár,,1:2411,2026-06-05,13,Gárdony,1:005503236_3,,3,41040,41100,41700,41760,660,660,MODIFIED,11:24:00,11:25:00,11:35:00,11:36:00,2026-06-06T00:13:39.906278,mav_graphql_api,1.0
1:32737703,3514 személyvonat,G43,Székesfehérvár,,1:2411,2026-06-05,14,Agárd,1:005503244_2,,2,41160,41220,41820,41880,660,660,MODIFIED,11:26:00,11:27:00,11:37:00,11:38:00,2026-06-06T00:13:39.906278,mav_graphql_api,1.0
1:32737703,3514 személyvonat,G43,Székesfehérvár,,1:2411,2026-06-05,15,Székesfehérvár,1:005503269_2,,2,41940,41940,42600,42600,660,660,MODIFIED,11:39:00,11:39:00,11:50:00,11:50:00,2026-06-06T00:13:39.906278,mav_graphql_api,1.0
1:32737708,3547 személyvonat,G43,Kőbánya-Kispest,,1:2411,2026-06-05,0,Székesfehérvár,1:005503269_2,,2,33480,33480,33840,33840,360,360,MODIFIED,09:18:00,09:18:00,09:24:00,09:24:00,2026-06-06T00:13:39.906278,mav_graphql_api,1.0
1:32737708,3547 személyvonat,G43,Kőbánya-Kispest,,1:2411,2026-06-05,1,Agárd,1:005503244_1,,1,34020,34020,34320,34380,300,360,MODIFIED,09:27:00,09:27:00,09:32:00,09:33:00,2026-06-06T00:13:39.906278,mav_graphql_api,1.0
1:32737708,3547 személyvonat,G43,Kőbánya-Kispest,,1:2411,2026-06-05,2,Gárdony,1:005503236_2,,2,34140,34200,34500,34620,360,420,MODIFIED,09:29:00,09:30:00,09:35:00,09:37:00,2026-06-06T00:13:39.906278,mav_graphql_api,1.0
1:32737708,3547 személyvonat,G43,Kőbánya-Kispest,,1:2411,2026-06-05,3,Velence,1:005503210_1,,1,34380,34380,34800,34860,420,480,MODIFIED,09:33:00,09:33:00,09:40:00,09:41:00,2026-06-06T00:13:39.906278,mav_graphql_api,1.0
1:32737708,3547 személyvonat,G43,Kőbánya-Kispest,,1:2411,2026-06-05,4,Kápolnásnyék,1:005503202_3,,3,34500,34560,34980,34980,480,420,MODIFIED,09:35:00,09:36:00,09:43:00,09:43:00,2026-06-06T00:13:39.906278,mav_graphql_api,1.0
1:32737708,3547 személyvonat,G43,Kőbánya-Kispest,,1:2411,2026-06-05,5,Baracska,1:005503186_1,,1,34800,34860,35220,35280,420,420,MODIFIED,09:40:00,09:41:00,09:47:00,09:48:00,2026-06-06T00:13:39.906278,mav_graphql_api,1.0
1:32737708,3547 személyvonat,G43,Kőbánya-Kispest,,1:2411,2026-06-05,6,Martonvásár,1:005503178_2,,2,34980,35040,35400,35400,420,360,MODIFIED,09:43:00,09:44:00,09:50:00,09:50:00,2026-06-06T00:13:39.906278,mav_graphql_api,1.0
1:32737708,3547 személyvonat,G43,Kőbánya-Kispest,,1:2411,2026-06-05,7,Tárnok,1:005503160_1,,1,35340,35400,35760,35760,420,360,MODIFIED,09:49:00,09:50:00,09:56:00,09:56:00,2026-06-06T00:13:39.906278,mav_graphql_api,1.0
1:32737708,3547 személyvonat,G43,Kőbánya-Kispest,,1:2411,2026-06-05,8,Érd felső,1:005505819_1,,1,35640,35640,35940,36000,300,360,MODIFIED,09:54:00,09:54:00,09:59:00,10:00:00,2026-06-06T00:13:39.906278,mav_graphql_api,1.0
1:32737708,3547 személyvonat,G43,Kőbánya-Kispest,,1:2411,2026-06-05,9,Érdliget,1:005505801_1,,1,35700,35700,36060,36120,360,420,MODIFIED,09:55:00,09:55:00,10:01:00,10:02:00,2026-06-06T00:13:39.906278,mav_graphql_api,1.0
1:32737708,3547 személyvonat,G43,Kőbánya-Kispest,,1:2411,2026-06-05,10,Barosstelep,1:005547399_1,,1,35940,35940,36300,36300,360,360,MODIFIED,09:59:00,09:59:00,10:05:00,10:05:00,2026-06-06T00:13:39.906278,mav_graphql_api,1.0
1:32737708,3547 személyvonat,G43,Kőbánya-Kispest,,1:2411,2026-06-05,11,Budatétény,1:005540543_1,,1,36060,36060,36420,36480,360,420,MODIFIED,10:01:00,10:01:00,10:07:00,10:08:00,2026-06-06T00:13:39.906278,mav_graphql_api,1.0
