station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-07-19 07:05:47.847228,25.96,25.96,25.96,25.96,1014,48,3.89,24,9,0.0,Clear,clear sky,7
Angyalföld,47.549722,19.09,2026-07-19 07:05:49.042867,24.82,25.19,24.82,26.76,1013,70,0.76,258,76,1.15,Rain,moderate rain,7
Felsőjánosfa,46.841389,16.544167,2026-07-19 07:05:50.237922,25.65,26.05,25.65,25.65,1014,68,1.87,47,13,0.0,Clouds,few clouds,7
Pankasz,46.835833,16.496111,2026-07-19 07:05:51.439821,23.34,23.56,23.34,23.34,1014,70,1.6,50,13,0.0,Clouds,few clouds,7
Nagyrákos,46.827222,16.455556,2026-07-19 07:05:52.642415,23.27,23.51,23.27,23.27,1014,71,1.43,50,12,0.0,Clouds,few clouds,7
Őriszentpéter,46.828889,16.415278,2026-07-19 07:05:53.840616,23.32,23.59,23.32,23.32,1014,72,1.05,44,11,0.0,Clouds,few clouds,7
Törökbálint,47.45,18.908611,2026-07-19 07:05:55.038110,24.6,24.94,24.6,24.6,1013,70,1.14,294,80,2.05,Rain,moderate rain,7
Bicske alsó,47.486389,18.642778,2026-07-19 07:05:56.227261,24.49,24.35,24.49,24.49,1013,52,1.7,306,55,0.0,Clouds,broken clouds,7
Bajánsenye,46.818056,16.358056,2026-07-19 07:05:57.419727,23.39,23.69,23.39,23.39,1014,73,0.88,30,10,0.0,Clear,clear sky,7
Aquincum,47.566218,19.048273,2026-07-19 07:05:58.604837,24.85,25.19,24.85,26.78,1013,69,0.64,271,99,0.0,Clouds,overcast clouds,7
Piliscsév,47.673889,18.791389,2026-07-19 07:05:59.800919,24.43,24.76,24.43,24.43,1013,70,0.98,322,95,0.0,Clouds,overcast clouds,7
Tát,47.741201,18.64783,2026-07-19 07:06:01.001295,24.84,24.84,24.84,24.84,1013,56,0.8,293,100,0.0,Clouds,overcast clouds,7
Süttő felső,47.756667,18.437222,2026-07-19 07:06:02.190690,24.86,24.84,24.86,24.86,1013,55,1.19,260,100,0.0,Clouds,overcast clouds,7
Budatétény,47.405,19.016389,2026-07-19 07:06:03.392088,24.89,24.77,24.89,26.82,1013,51,1.03,277,69,0.0,Clouds,broken clouds,7
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-07-19 07:06:04.589030,26.09,26.09,26.09,26.09,1013,48,0.72,333,26,1.59,Rain,moderate rain,7
Gödöllő-Állami telepek,47.564444,19.375556,2026-07-19 07:06:05.789314,26.27,26.27,26.27,26.27,1013,54,1.46,219,20,3.07,Rain,moderate rain,7
Dunakeszi alsó,47.607778,19.128889,2026-07-19 07:06:06.987855,24.82,25.19,24.82,26.75,1013,70,0.7,237,74,0.18,Rain,light rain,7
Vác-Alsóváros,47.773056,19.149722,2026-07-19 07:06:08.179236,24.8,24.72,24.8,24.8,1013,53,0.8,194,98,0.0,Clouds,overcast clouds,7
Szob alsó,47.816667,18.8725,2026-07-19 07:06:09.373762,24.83,24.83,24.83,24.83,1013,56,0.71,281,97,0.0,Clouds,overcast clouds,7
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-07-19 07:06:10.567386,25.87,25.77,25.87,25.87,1014,48,3.7,24,13,0.0,Clouds,few clouds,7
Pötréte,46.682778,16.9575,2026-07-19 07:06:11.765800,25.87,25.77,25.87,25.87,1014,48,3.41,23,13,0.0,Clouds,few clouds,7
Felsőrajk,46.667222,16.982778,2026-07-19 07:06:12.961995,25.93,26.04,25.93,25.93,1014,56,3.56,23,13,0.0,Clouds,few clouds,7
Gelse,46.600556,16.982778,2026-07-19 07:06:14.153068,25.93,26.01,25.93,25.93,1014,55,2.97,17,10,0.0,Clear,clear sky,7
Őrtilos,46.297778,16.887778,2026-07-19 07:06:15.347757,23.35,23.49,23.35,23.35,1014,67,2.15,301,5,0.0,Clear,clear sky,7
Zákány,46.251944,16.9425,2026-07-19 07:06:16.547358,23.05,23.19,23.05,23.05,1014,68,1.95,290,3,0.0,Clear,clear sky,7
Berzence,46.201389,17.143611,2026-07-19 07:06:17.750153,23.4,23.52,23.4,23.4,1014,66,1.54,274,4,0.0,Clear,clear sky,7
Somogyudvarhely,46.163333,17.179722,2026-07-19 07:06:18.948617,23.35,23.46,23.35,23.35,1014,66,1.49,277,4,0.0,Clear,clear sky,7
Bélavár,46.122778,17.207778,2026-07-19 07:06:20.142148,23.36,23.5,23.36,23.36,1014,67,1.41,288,4,0.0,Clear,clear sky,7
Vízvár,46.101389,17.239444,2026-07-19 07:06:21.335401,23.26,23.39,23.26,23.26,1014,67,1.41,297,4,0.0,Clear,clear sky,7
Babócsa,46.028359,17.342276,2026-07-19 07:06:22.536549,23.28,23.41,23.28,23.28,1014,67,1.56,314,3,0.0,Clear,clear sky,7
Péterhida-Komlósd,46.006667,17.358056,2026-07-19 07:06:23.733201,23.33,23.47,23.33,23.33,1014,67,1.64,321,2,0.0,Clear,clear sky,7
Barcs,45.951944,17.446944,2026-07-19 07:06:24.925119,23.38,23.52,23.38,23.38,1014,67,1.92,332,0,3.19,Rain,moderate rain,7
Barcs felső,45.958333,17.486389,2026-07-19 07:06:26.122891,23.36,23.5,23.36,23.36,1014,67,1.98,332,0,0.31,Rain,light rain,7
Középrigóc,45.970556,17.525,2026-07-19 07:06:27.321535,23.36,23.47,23.36,23.36,1014,66,2.05,331,0,0.0,Clear,clear sky,7
Darány,45.992222,17.598611,2026-07-19 07:06:28.522403,23.71,23.81,23.71,23.71,1014,64,2.24,328,4,0.0,Clear,clear sky,7
Kisdobsza,46.012222,17.668056,2026-07-19 07:06:29.715801,24.04,24.12,24.04,24.04,1014,62,2.28,326,8,0.0,Clear,clear sky,7
Nemeske,46.023333,17.705278,2026-07-19 07:06:30.910132,24.17,24.26,24.17,24.17,1014,62,2.32,325,8,0.0,Clear,clear sky,7
Molvány,46.035278,17.748611,2026-07-19 07:06:32.106714,24.34,24.4,24.34,24.34,1014,60,2.26,321,12,0.0,Clouds,few clouds,7
Szigetvár,46.043333,17.801944,2026-07-19 07:06:33.301303,24.4,24.46,24.4,24.4,1014,60,2.23,319,12,0.0,Clouds,few clouds,7
Nagypeterd,46.039444,17.871667,2026-07-19 07:06:34.495928,24.59,24.65,24.59,24.59,1014,59,2.09,313,12,0.0,Clouds,few clouds,7
Szentdénes,46.036667,17.926944,2026-07-19 07:06:35.690928,24.63,24.69,24.63,24.63,1014,59,1.99,310,12,0.0,Clouds,few clouds,7
