station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-08-20 18:55:43.214370,30.84,31.81,30.84,30.84,1009,47,3.22,255,98,0.0,Clouds,overcast clouds,18
Angyalföld,47.549722,19.09,2026-08-20 18:55:44.459024,31.53,31.78,30.38,32.23,1008,41,3.09,200,28,0.0,Clouds,scattered clouds,18
Felsőjánosfa,46.841389,16.544167,2026-08-20 18:55:45.696064,25.68,25.69,25.68,25.68,1010,53,1.64,210,97,0.0,Clouds,overcast clouds,18
Pankasz,46.835833,16.496111,2026-08-20 18:55:46.929682,25.36,25.36,25.36,25.36,1010,54,2.17,208,100,0.0,Clouds,overcast clouds,18
Nagyrákos,46.827222,16.455556,2026-08-20 18:55:48.164806,25.3,25.32,25.3,25.3,1010,55,2.44,209,100,0.0,Clouds,overcast clouds,18
Őriszentpéter,46.828889,16.415278,2026-08-20 18:55:49.403880,25.39,25.45,25.39,25.39,1010,56,2.95,211,100,0.0,Clouds,overcast clouds,18
Törökbálint,47.45,18.908611,2026-08-20 18:55:50.634938,30.99,31.2,30.16,32.0,1008,42,0.89,173,40,0.0,Clouds,scattered clouds,18
Bicske alsó,47.486389,18.642778,2026-08-20 18:55:51.871105,30.07,29.77,30.05,30.62,1008,40,5.55,274,93,0.0,Clouds,overcast clouds,18
Bajánsenye,46.818056,16.358056,2026-08-20 18:55:53.107778,25.52,25.59,25.52,25.52,1010,56,3.4,215,100,0.0,Clouds,overcast clouds,18
Aquincum,47.566218,19.048273,2026-08-20 18:55:54.348060,31.44,31.82,30.41,32.25,1008,42,2.24,232,48,0.0,Clouds,scattered clouds,18
Piliscsév,47.673889,18.791389,2026-08-20 18:55:55.579610,29.8,30.19,29.5,31.78,1008,46,4.48,261,100,0.0,Clouds,overcast clouds,18
Tát,47.741201,18.64783,2026-08-20 18:55:56.815080,29.9,30.32,29.9,30.4,1008,46,1.4,211,100,0.0,Clouds,overcast clouds,18
Süttő felső,47.756667,18.437222,2026-08-20 18:55:58.047190,29.93,30.95,29.93,29.93,1009,50,7.81,327,100,0.1,Clouds,overcast clouds,18
Budatétény,47.405,19.016389,2026-08-20 18:55:59.279703,31.42,31.63,30.45,32.29,1008,41,3.09,200,14,0.0,Clouds,few clouds,18
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-08-20 18:56:00.520535,27.54,27.4,27.54,27.54,1008,42,3.86,227,0,0.0,Clear,clear sky,18
