station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-06-21 15:47:42.469332,27.98,28.09,27.98,27.98,1022,46,4.3,113,49,1.42,Rain,moderate rain,15
Angyalföld,47.549722,19.09,2026-06-21 15:47:43.632099,30.93,31.43,30.93,30.93,1020,44,3.9,296,47,0.32,Rain,light rain,15
Felsőjánosfa,46.841389,16.544167,2026-06-21 15:47:44.789812,29.72,30.5,29.72,29.72,1022,49,1.64,193,59,0.0,Clouds,broken clouds,15
Pankasz,46.835833,16.496111,2026-06-21 15:47:45.944634,29.72,30.79,29.72,29.72,1022,51,1.73,217,63,0.0,Clouds,broken clouds,15
Nagyrákos,46.827222,16.455556,2026-06-21 15:47:47.107411,29.8,30.91,29.8,29.8,1022,51,1.92,227,65,0.0,Clouds,broken clouds,15
Őriszentpéter,46.828889,16.415278,2026-06-21 15:47:48.262056,30.01,31.39,30.01,30.01,1022,52,2.49,241,71,0.0,Clouds,broken clouds,15
Törökbálint,47.45,18.908611,2026-06-21 15:47:49.422503,30.71,31.12,30.71,30.71,1020,44,3.95,311,31,0.0,Clouds,scattered clouds,15
Bicske alsó,47.486389,18.642778,2026-06-21 15:47:50.580113,30.6,30.82,30.6,30.6,1020,43,4.79,329,6,0.0,Clear,clear sky,15
Bajánsenye,46.818056,16.358056,2026-06-21 15:47:51.735925,30.01,31.73,30.01,30.01,1022,54,3.34,241,76,0.0,Clouds,broken clouds,15
Aquincum,47.566218,19.048273,2026-06-21 15:47:52.892162,30.96,31.47,30.96,30.96,1020,44,3.94,299,41,0.0,Clouds,scattered clouds,15
Piliscsév,47.673889,18.791389,2026-06-21 15:47:54.050113,30.54,30.89,30.54,30.54,1020,44,4.63,319,13,0.0,Clouds,few clouds,15
Tát,47.741201,18.64783,2026-06-21 15:47:55.202316,30.95,31.46,30.95,30.95,1020,44,5.04,327,2,0.0,Clear,clear sky,15
Süttő felső,47.756667,18.437222,2026-06-21 15:47:56.363060,32.4,33.47,32.4,32.4,1020,43,5.14,334,5,0.0,Clear,clear sky,15
Budatétény,47.405,19.016389,2026-06-21 15:47:57.517741,31.0,31.06,31.0,31.0,1020,41,3.93,305,46,0.0,Clouds,scattered clouds,15
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-06-21 15:47:58.669770,31.72,32.79,31.72,31.72,1020,45,3.39,298,41,0.0,Clouds,scattered clouds,15
Gödöllő-Állami telepek,47.564444,19.375556,2026-06-21 15:47:59.830813,30.85,30.86,30.85,30.85,1020,41,3.68,307,61,3.35,Rain,moderate rain,15
Dunakeszi alsó,47.607778,19.128889,2026-06-21 15:48:00.986841,30.93,31.43,30.93,30.93,1020,44,4.02,297,50,0.0,Clouds,scattered clouds,15
Vác-Alsóváros,47.773056,19.149722,2026-06-21 15:48:02.146774,30.91,31.4,30.91,30.91,1020,44,5.39,307,58,0.0,Clouds,broken clouds,15
Szob alsó,47.816667,18.8725,2026-06-21 15:48:03.308110,30.94,31.45,30.94,30.94,1020,44,5.37,320,24,0.0,Clouds,few clouds,15
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-06-21 15:48:04.474651,28.17,28.46,28.17,28.17,1022,48,4.01,108,46,0.14,Rain,light rain,15
Pötréte,46.682778,16.9575,2026-06-21 15:48:05.641927,28.25,29.04,28.25,28.25,1022,53,3.93,106,44,0.0,Clouds,scattered clouds,15
Felsőrajk,46.667222,16.982778,2026-06-21 15:48:06.801414,28.18,28.95,28.18,28.18,1022,53,4.17,103,40,0.0,Clouds,scattered clouds,15
Gelse,46.600556,16.982778,2026-06-21 15:48:07.963495,28.01,29.46,28.01,28.01,1022,60,3.98,104,38,0.21,Rain,light rain,15
Őrtilos,46.297778,16.887778,2026-06-21 15:48:09.134732,28.42,30.91,28.42,28.42,1022,66,3.15,15,30,0.0,Clouds,scattered clouds,15
Zákány,46.251944,16.9425,2026-06-21 15:48:10.298189,28.53,30.4,28.53,28.53,1022,61,5.15,359,16,0.0,Clouds,few clouds,15
Berzence,46.201389,17.143611,2026-06-21 15:48:11.452032,29.58,30.89,29.58,29.58,1021,53,6.49,346,6,0.0,Clear,clear sky,15
Somogyudvarhely,46.163333,17.179722,2026-06-21 15:48:12.610424,29.82,30.79,29.82,29.82,1021,50,5.92,342,5,0.0,Clear,clear sky,15
Bélavár,46.122778,17.207778,2026-06-21 15:48:13.764512,30.3,31.02,30.3,30.3,1021,47,4.38,334,4,0.0,Clear,clear sky,15
Vízvár,46.101389,17.239444,2026-06-21 15:48:14.926571,30.15,30.66,30.15,30.15,1021,46,3.48,328,4,0.0,Clear,clear sky,15
Babócsa,46.028359,17.342276,2026-06-21 15:48:16.080834,30.52,30.72,30.52,30.52,1020,43,1.92,308,4,0.0,Clear,clear sky,15
Péterhida-Komlósd,46.006667,17.358056,2026-06-21 15:48:17.238754,30.71,30.82,30.71,30.71,1020,42,1.55,293,2,0.0,Clear,clear sky,15
Barcs,45.951944,17.446944,2026-06-21 15:48:18.399299,30.88,31.2,30.88,30.88,1020,43,1.31,267,0,0.0,Clear,clear sky,15
Barcs felső,45.958333,17.486389,2026-06-21 15:48:19.559850,30.82,31.12,30.82,30.82,1020,43,1.27,266,0,0.0,Clear,clear sky,15
Középrigóc,45.970556,17.525,2026-06-21 15:48:20.718421,30.75,31.03,30.75,30.75,1020,43,1.24,265,0,0.0,Clear,clear sky,15
Darány,45.992222,17.598611,2026-06-21 15:48:21.875667,30.77,31.05,30.77,30.77,1020,43,1.16,262,1,0.0,Clear,clear sky,15
Kisdobsza,46.012222,17.668056,2026-06-21 15:48:23.032392,30.83,31.13,30.83,30.83,1021,43,1.09,265,3,0.0,Clear,clear sky,15
Nemeske,46.023333,17.705278,2026-06-21 15:48:24.193778,30.87,31.35,30.87,30.87,1021,44,1.11,262,3,0.0,Clear,clear sky,15
Molvány,46.035278,17.748611,2026-06-21 15:48:25.350216,30.78,31.38,30.78,30.78,1021,45,1.15,273,2,0.0,Clear,clear sky,15
Szigetvár,46.043333,17.801944,2026-06-21 15:48:26.503699,30.76,31.35,30.76,30.76,1021,45,1.19,273,2,0.0,Clear,clear sky,15
Nagypeterd,46.039444,17.871667,2026-06-21 15:48:27.660714,30.77,31.37,30.77,30.77,1021,45,1.3,273,1,0.0,Clear,clear sky,15
Szentdénes,46.036667,17.926944,2026-06-21 15:48:28.815496,30.71,31.44,30.71,30.71,1021,46,1.38,273,1,0.0,Clear,clear sky,15
Háros,47.412222,19.035,2026-06-21 15:48:29.986959,30.96,31.16,30.96,30.96,1020,42,3.93,305,46,0.0,Clouds,scattered clouds,15
Nagytétény-Diósd,47.398333,18.974444,2026-06-21 15:48:31.147645,30.99,31.2,30.99,30.99,1020,42,3.98,312,44,0.0,Clouds,scattered clouds,15
Érdliget,47.390278,18.937778,2026-06-21 15:48:32.302269,30.91,31.09,30.91,30.91,1020,42,4.0,315,39,0.0,Clouds,scattered clouds,15
Érd felső,47.381111,18.922222,2026-06-21 15:48:33.455755,30.87,31.04,30.87,30.87,1020,42,4.04,318,33,0.0,Clouds,scattered clouds,15
Érd,47.369722,18.900833,2026-06-21 15:48:34.607945,30.84,31.0,30.84,30.84,1020,42,4.12,322,34,0.0,Clouds,scattered clouds,15
Százhalombatta,47.322222,18.899167,2026-06-21 15:48:35.767802,30.82,30.82,30.82,30.82,1020,41,4.36,329,38,0.0,Clouds,scattered clouds,15
Dunai Finomító,47.294444,18.878889,2026-06-21 15:48:36.929689,31.82,32.2,31.82,31.82,1020,41,4.54,338,27,0.0,Clouds,scattered clouds,15
Ercsi,47.247222,18.875278,2026-06-21 15:48:38.082731,31.95,32.38,31.95,31.95,1020,41,4.61,339,30,0.0,Clouds,scattered clouds,15
Iváncsa,47.177778,18.811944,2026-06-21 15:48:39.237444,31.87,32.45,31.87,31.87,1020,42,4.24,340,31,0.0,Clouds,scattered clouds,15
Pusztaszabolcs,47.139722,18.761667,2026-06-21 15:48:40.397260,31.74,32.44,31.74,31.74,1020,43,3.67,330,38,0.0,Clouds,scattered clouds,15
Szabadegyháza,47.082778,18.704167,2026-06-21 15:48:41.557741,31.33,32.19,31.33,31.33,1020,45,3.3,304,45,0.0,Clouds,scattered clouds,15
